Sector: ,SCC: ,SCC Descriptions: ,NH3 (kg) Emissions,NOX (kg) Emissions,PM25-PRI (kg) Emissions,PM2_5 (kg) Emissions,SO2 (kg) Emissions,VOC (kg) Emissions,Deaths from NH3 to TotalPop,Deaths from NOX to TotalPop,Deaths from PM25-PRI to TotalPop,Deaths from PM2_5 to TotalPop,Deaths from SO2 to TotalPop,Deaths from VOC to TotalPop,Deaths from NH3 to WhiteNoLat,Deaths from NOX to WhiteNoLat,Deaths from PM25-PRI to WhiteNoLat,Deaths from PM2_5 to WhiteNoLat,Deaths from SO2 to WhiteNoLat,Deaths from VOC to WhiteNoLat,Deaths from NH3 to Black,Deaths from NOX to Black,Deaths from PM25-PRI to Black,Deaths from PM2_5 to Black,Deaths from SO2 to Black,Deaths from VOC to Black,Deaths from NH3 to Native,Deaths from NOX to Native,Deaths from PM25-PRI to Native,Deaths from PM2_5 to Native,Deaths from SO2 to Native,Deaths from VOC to Native,Deaths from NH3 to Asian,Deaths from NOX to Asian,Deaths from PM25-PRI to Asian,Deaths from PM2_5 to Asian,Deaths from SO2 to Asian,Deaths from VOC to Asian,Deaths from NH3 to Other,Deaths from NOX to Other,Deaths from PM25-PRI to Other,Deaths from PM2_5 to Other,Deaths from SO2 to Other,Deaths from VOC to Other,Deaths from NH3 to Latino,Deaths from NOX to Latino,Deaths from PM25-PRI to Latino,Deaths from PM2_5 to Latino,Deaths from SO2 to Latino,Deaths from VOC to Latino,Deaths from NH3 to Poverty,Deaths from NOX to Poverty,Deaths from PM25-PRI to Poverty,Deaths from PM2_5 to Poverty,Deaths from SO2 to Poverty,Deaths from VOC to Poverty,Deaths from NH3 to TwoXPov,Deaths from NOX to TwoXPov,Deaths from PM25-PRI to TwoXPov,Deaths from PM2_5 to TwoXPov,Deaths from SO2 to TwoXPov,Deaths from VOC to TwoXPov
nonroad,2265006015,"""Mobile Sources;Off-highway Vehicle Gasoline""",7725.599254590529,2.463595179710137e+06,101812.85378460352,,8856.309600876057,505690.45660792245,0.10830259303658699,10.054586413202488,8.299848654925217,0,0.045514360077743156,3.0746904429801463,0.05612650501343449,5.331551893084477,3.5038940046868423,0,0.027465714574724336,1.6856086435601332,0.01877725148137634,1.5526142686096003,1.2878785997351352,0,0.007761977573633986,0.513560069508773,0.0003074683607766158,0.03443731264687136,0.021294087737469325,0,0.00015581546537333978,0.010572243856858956,0.00823113045672048,0.7687387526779215,0.8672480052774274,0,0.002396002525844609,0.19350780704285364,0.0024080292743765136,0.23162312739032642,0.19373359910483187,0,0.0009403397464082687,0.06980394672177974,0.02245220849346924,2.1356210655990564,2.4258003651087745,0,0.0067945102020619584,0.6016377339400436,0.015899066385706415,1.6462361936794208,1.4265634918141643,0,0.006548949543965155,0.5054752083831565,0.07112012734569036,6.3097957453217175,5.109301572329521,0,0.029916928615393315,1.9293627977717454
nonroad,2270002030,"""Mobile Sources;Off-highway Vehicle Diesel;Construction and Mining Equipment;Trenchers""",8547.81247699219,1.0472357833110638e+07,965308.4429089058,,20573.526466148604,946158.0651477613,0.09016446000484778,32.69988941673697,43.50251517663222,0,0.09569970575119144,1.6517968938945795,0.053403382633225235,18.9889546504895,21.375180200300637,0,0.0604312375635405,0.8569652194998025,0.01648455501812842,5.281431955412012,7.975202818159847,0,0.016311996939213418,0.2695112244911853,0.00028457448480965515,0.15811180135574374,0.15033095009096056,0,0.00040154637186907874,0.0065330681952963125,0.0046604858705001405,1.6688522267920245,2.7813814400344303,0,0.0038777579829473124,0.09070477926555243,0.0018538351626105091,0.6869054919816135,0.9121882053465317,0,0.0019139219366001564,0.033915798061511265,0.01347762685467583,5.915633288554026,10.30823157637625,0,0.012763244950499282,0.39416680394544706,0.01310265148771995,5.091937158820125,7.29227461907497,0,0.014039601883838565,0.2660924069350358,0.059229437400723436,20.755973863884805,27.089710810925652,0,0.062019839765594865,1.0337721095923411
nonroad,2265004010,"""Mobile Sources;Off-highway Vehicle Gasoline""",22137.859283502472,5.459280693966347e+06,490228.94791856344,,28615.500952075963,8.51117808288679e+06,0.240528149524572,15.57185758122867,22.284101565562803,0,0.13819273086731215,30.296222990602576,0.14305115873444244,9.781692925240284,11.189410532064679,0,0.0866737621135898,16.457044430963755,0.03947733651909491,2.5459489768627255,3.7174819678916258,0,0.021927542522520823,4.421776557489758,0.0006999605603663985,0.06266556245048291,0.06635415340413,0,0.0004908211176478637,0.12007956846681607,0.014089018009507395,0.7595248041903263,1.8238278222401736,0,0.006718816152131075,2.1289932775112304,0.005096258934243047,0.3366971735330943,0.5202248524197478,0,0.0028291357628931896,0.7035873669534185,0.03811441683590281,2.085328143161811,4.966802243884658,0,0.019552653225802425,6.464741786682788,0.03387400314554802,2.305579211478907,3.3804327902992473,0,0.019749732181855346,4.481279308153113,0.15983120717245022,10.111314022243823,14.420049134388755,0,0.0906665964766082,19.66599304953674
nonroad,2265006035,"""Mobile Sources;Off-highway Vehicle Gasoline""",1068.970293660608,272139.7878294984,12516.441163928745,,1372.278771123827,577017.2233187333,0.014225258756148072,1.059060137619353,0.8697394857115002,0,0.006852467963775171,0.4004485990885928,0.007774837362344206,0.60200347659834,0.40508075964605444,0,0.004228624264655153,0.22604490557626164,0.0026919828709943837,0.18112218526272908,0.15719173905833728,0,0.0012029482152639047,0.06702142127808207,3.872247852425577e-05,0.003783203403674672,0.0023862069284738717,0,2.374852852776408e-05,0.0016157021638065984,0.0009472202700321048,0.0668319664266267,0.07266512518276659,0,0.0003306308880873165,0.020274720180966176,0.00030939106231646737,0.023254256688044785,0.01953276549362289,0,0.00013987176347142664,0.008520808459587248,0.002463104718196724,0.1820650499165473,0.21288289017365855,0,0.000926644305095234,0.0769710414740974,0.0020531557264407197,0.17273035585360974,0.14907515839951163,0,0.0009799956911176425,0.06515764792019962,0.0094465308106245,0.6696488388602871,0.5421523522406828,0,0.004519731706014743,0.2505558715147484
nonroad,2265006030,"""Mobile Sources;Off-highway Vehicle Gasoline""",22096.069702300472,5.84553984584209e+06,325748.15136200975,,29089.93355750382,6.164549065912751e+06,0.3005084256970992,23.03811115258258,23.30754862299435,0,0.14592180135916497,12.788345799847681,0.1639054044068055,13.115807742374443,10.91406659791696,0,0.08972242843907283,6.788374283133409,0.05686904438084645,3.9814168140352533,4.339119826841818,0,0.025520136804552597,2.2534433997891203,0.0008008459295429019,0.08098629531228911,0.06310452606278404,0,0.0005045642436046569,0.04220536800864423,0.020291330558738926,1.4675659799081497,1.9281921645801012,0,0.007132671171862649,0.6681154271333771,0.00654908560879287,0.503823217640077,0.5161175773583005,0,0.002982395875741831,0.2670868485411009,0.05209271495026845,3.8885111202601266,5.5469479515341575,0,0.020059604853363052,2.7691204722797815,0.04336205287565409,3.736998365027536,4.029140383822197,0,0.02089908796330965,2.110096062813468,0.19960027732640911,14.60606902156024,14.500966391323127,0,0.09617584136412059,7.941213225755013
nonroad,2265002039,"""Mobile Sources;Off-highway Vehicle Gasoline""",3229.634827095072,647364.5347003861,45306.12527184253,,3947.0932668135183,1.271309428669633e+06,0.036118170282425935,2.1780194099243646,3.518046569965705,0,0.019000048179761145,0.7792460630542416,0.020999216586832067,1.2986397251343462,1.352927809647482,0,0.012302448183506749,0.43362911623871203,0.006085169333171209,0.34264031218345964,0.39406843247247303,0,0.0032015614138079483,0.11563677398721171,0.00011171798549136114,0.007914160259116123,0.009106562663277485,0,6.77287312936829e-05,0.0024631212191730417,0.002107723142265118,0.12458598792802668,0.456677194405879,0,0.0007768281117388046,0.04612469946385582,0.0007620298864730333,0.04801561000905377,0.09019555140497115,0,0.0003789439355779436,0.017634982658336386,0.006052313362447726,0.35622361566515504,1.215071020589165,0,0.002272537808431954,0.16375736937771632,0.005296230940563559,0.33988861135310255,0.581273765497888,0,0.0027427767516889374,0.12462462738064829,0.02362709105895695,1.3902517453803918,2.1646722395523996,0,0.012437658662086891,0.48890325651407573
nonroad,2265006005,"""Mobile Sources;Off-highway Vehicle Gasoline""",52977.84086926059,1.5363631324946575e+07,495068.20495416946,,67904.02252345374,2.847275498037992e+07,0.745659802254987,61.61076935343589,37.3376934062709,0,0.3503461585834497,30.321876210204316,0.3926929187816435,33.84314359913364,16.755011054482612,0,0.20977377137985478,15.129262402699817,0.13283893005573397,10.066880480344594,6.460336549913316,0,0.05908446808297865,4.819401960816014,0.0019923214939450394,0.21380858527103092,0.09885432366221483,0,0.0011995282275405954,0.10570920875824792,0.05578874021067983,4.32906144792849,3.4305394166784224,0,0.018978871297832347,2.2254306490683287,0.01664507249559454,1.3846352096756842,0.8456551825819852,0,0.007297865937375498,0.676638784686929,0.1457018195662804,11.773240074587644,9.747296911462023,0,0.054011653736493276,7.365433217650354,0.10861019658026409,10.040362776315908,6.438868663112096,0,0.050523593750063,5.0695080758770885,0.4921095733675782,38.860691894686134,23.125513528033096,0,0.23000283793450815,18.70425245417422
nonroad,2267002024,"""Mobile Sources;LPG;Construction and Mining Equipment;Surfacing Equipment""",13.842123308057445,7705.977931075294,128.78971369260447,,24.808406605673095,2089.918916956939,0.0001472694003541392,0.025243667409351172,0.005958512376557049,0,0.00012611876827040935,0.003274539410008128,7.121273893397526e-05,0.01595672026145747,0.0032033811235824476,0,8.244510490733113e-05,0.0019007482805470273,2.0982326302112022e-05,0.004171962250974263,0.0011457087537129688,0,2.0844835929139327e-05,0.0005621169746730426,8.555081137087326e-07,9.335431187070611e-05,1.772053509170237e-05,0,4.2319592110731495e-07,1.2333882982903107e-05,8.37994794946748e-06,0.0011427625541344873,0.00034970123470422926,0,5.2065722477030425e-06,0.00015351190835389324,2.819810212592225e-06,0.0005248369811069672,0.0001266237563060687,0,2.5080067269656735e-06,6.919702803246765e-05,4.301906870677148e-05,0.0033540310603223395,0.0011153769767321253,0,1.4691052584278075e-05,0.0005766313355077025,2.2985332853414008e-05,0.00388686734432677,0.000988319485188961,0,1.806892779233018e-05,0.0005185055116922146,9.238600404068943e-05,0.016214463997746273,0.003754516725866209,0,8.28988428614338e-05,0.0020766134986344447
nonroad,2267003040,"""Mobile Sources;LPG;Industrial Equipment;Other General Industrial Equipment""",296.77009989597116,126268.97378744603,2680.782559602635,,507.664258671355,33902.59331042546,0.003296088702415503,0.4045964156851133,0.11465867960012494,0,0.0025683911584638472,0.04715114158427248,0.0016016394691399853,0.2627712292663711,0.06385746067790124,0,0.0016805543993375527,0.02852069940758853,0.0004808545215920831,0.06393944630902645,0.020809916382403197,0,0.0004281392023604701,0.007963451477565697,1.9729479050436096e-05,0.0016577364369682634,0.00036288966773633847,0,9.270429156573672e-06,0.0001840096045266716,0.00019281574770257207,0.017491437949412,0.007065570765248885,0,0.00010790819377623559,0.0021420571373884814,6.35139937387449e-05,0.008484512067791265,0.0024982969435087673,0,5.121765195863765e-05,0.0009970511869849337,0.0009375354890791513,0.050252053889659865,0.020064545253519805,0,0.0002913012827912623,0.0073438727894417554,0.0005201340362509187,0.06365308261797936,0.018959256835614887,0,0.00036902953088792937,0.007691144931305317,0.0020572796674937226,0.2567354534982274,0.07233300334986652,0,0.0016869109654387472,0.029518054649634553
nonroad,2268003060,"""Mobile Sources;CNG;Industrial Equipment;ACRefrigeration""",408.3528308440615,8300.206099935656,166.33068779276593,,30.07679195303073,129.95257988107423,0.004044015511383896,0.027186385371798898,0.008764737064953985,0,0.00014266993379659446,0.0002109497981144611,0.0019512836312406878,0.016057636057292206,0.004252067783101556,0,9.104213190563449e-05,0.00011490973954951456,0.0005760204858133971,0.004954097297716915,0.0018440654509531383,0,2.4318408721728273e-05,4.020366747534978e-05,2.364226472660999e-05,0.00010755878352581228,2.5874163354338523e-05,0,5.282296789420278e-07,7.941857362593586e-07,0.00022160522050597577,0.0014077426277157579,0.0006092917006587334,0,6.200062470542192e-06,1.089964478866306e-05,7.675806952474863e-05,0.0005808931453647635,0.00019215878234416894,0,2.877543409317686e-06,4.5069582857429525e-06,0.0011947058362029206,0.004078457474257443,0.0018412791909815276,0,1.7703557635656824e-05,3.963560231892495e-05,0.0006427807413342053,0.00439368732232786,0.0015177660659437698,0,2.0393018012377905e-05,3.492177359978854e-05,0.0025132139784418174,0.017137872312393596,0.005429396459877077,0,9.383903168989613e-05,0.00013151193446890797
nonroad,2265003020,"""Mobile Sources;Off-highway Vehicle Gasoline""",10472.931156809389,4.1740226261327905e+06,40595.10667485015,,7937.692843697629,107060.9109971242,0.20065793615984243,18.147893973199153,3.5941855967588263,0,0.05664307537751153,2.438218660633598,0.07594500477384838,7.311215693704012,1.172969165488618,0,0.02565165585948285,0.8995554186925597,0.0173889010681097,1.6947578001608214,0.3342963130393277,0,0.005856583797793482,0.17012129496699385,0.0005395526452603858,0.05474251008422012,0.008372677226432436,0,0.0001760452179271282,0.007214112473902727,0.026261729361248633,2.0479291005555673,0.499552939878954,0,0.005838276275025703,0.3488852558711721,0.004924753631518339,0.4366942005858481,0.08346178543496946,0,0.0013337813983736676,0.06368156093637443,0.07559799479392498,6.602554675844954,1.4955327173227455,0,0.017786732861038764,0.9487610183853471,0.031412359737997726,3.0304804786731148,0.6113431748725292,0,0.00868668289283815,0.38399701623502874,0.1249345310895429,10.954508522724291,2.146743399091413,0,0.03568277713897645,1.5105132600372495
nonroad,2270002069,"""Mobile Sources;Off-highway Vehicle Diesel;Construction and Mining Equipment;Crawler Tractor/Dozers""",71852.27409935027,6.6482321681446165e+07,4.265274071286338e+06,,164827.10545135275,4.718150731798184e+06,0.7531236069130812,202.19145076459967,192.68292196048372,0,0.7583306864616869,7.452398282353192,0.4627337603627561,124.87047399727275,100.17468883973989,0,0.49356216610004894,4.182752774351323,0.1381605190797955,33.843243297279045,36.83339586957725,0,0.13040210926564377,1.2596817905378814,0.0021899739503842388,0.8202736273456911,0.6456983088667383,0,0.002577752360054764,0.02995547361032458,0.0371284896436136,9.78515499101379,12.209885295953322,0,0.030832989955022858,0.3873198270949684,0.015607993692502266,4.341575165483486,4.256078146775188,0,0.015096852026730227,0.16279307356807446,0.09730287047813627,28.530729770713197,38.56317560407098,0,0.08585881694090468,1.429895343155626,0.10846003648555665,31.445167959229266,32.14642466169874,0,0.10924136149928251,1.1882285674830289,0.49740657376446346,129.19807982829164,120.89551877796399,0,0.4967665851414546,4.70340195269209
nonroad,2270005060,"""Mobile Sources;Off-highway Vehicle Diesel;Agricultural Equipment;Irrigation Sets""",5179.962485457942,6.930163219570508e+06,525804.7532793103,,11273.803546009613,617490.5646167491,0.030667156454061043,11.045236850970449,5.020937861216165,0,0.04669980551972363,0.27796329207980147,0.021441931213174618,8.376316541564279,3.435927728730994,0,0.03260315435263706,0.1972709736308448,0.004259134481846393,1.0719659358877536,0.6412087958629151,0,0.006682279816881356,0.02880153655720897,0.00014153496602399335,0.09234389396920757,0.0317957791766477,0,0.00022347250041547986,0.002038998419893581,0.0009608503304112756,0.2126663490398967,0.13853795325274376,0,0.001508388222093269,0.005362471492026384,0.0006031487899745349,0.22154956134551168,0.10151687984871684,0,0.0009300744622067302,0.005285561803009712,0.003260556683543639,1.0703945688584962,0.6719507243353127,0,0.004752436184401525,0.03920375009371294,0.004449400329189209,1.5963729072842772,0.7509936545435323,0,0.006765070114142255,0.0418462898647125,0.019862917359616518,6.986989727587733,3.182790618776788,0,0.03028158568505281,0.17271961200681868
nonroad,2265002024,"""Mobile Sources;Off-highway Vehicle Gasoline""",746.086150395691,204323.03753086276,25358.142688094635,,860.3068021592011,27656.23101194153,0.008991888025082396,0.7224284298967689,2.4742323846635235,0,0.0044017969977444334,0.3177020573652275,0.004835274540626723,0.3836726881919871,0.8443015981934134,0,0.002651772107174321,0.1639593397427068,0.0013611162433981726,0.09714356885539122,0.2155715094779827,0,0.0007047572769118971,0.04271957608911614,2.726689547304722e-05,0.00262941628715712,0.005996495977377105,0,1.5697860758625047e-05,0.0011470896318663693,0.000675692541959991,0.057077384982397804,0.3737144690948856,0,0.00022905499327468794,0.026326532036492933,0.00020300589289805568,0.017529203262713865,0.06652462456110339,0,9.025948786757576e-05,0.00822536781979133,0.0018895319139503907,0.16437616861216434,0.9681236879188532,0,0.0007102552727970497,0.0753241519884814,0.0013271889162768614,0.11425265045443896,0.4072169210074345,0,0.0006528844562938498,0.049457692867000115,0.005843808898057545,0.45577260906567185,1.5132099968569226,0,0.002840244057280204,0.2013279377456662
nonroad,2270005040,"""Mobile Sources;Off-highway Vehicle Diesel;Agricultural Equipment;Tillers > 6 HP""",301.2250009901959,964094.555144485,82515.17393629623,,592.0318090176339,91154.69333535951,0.0014365363978170594,1.4347743472066965,0.7207734317607546,0,0.0023891458662170352,0.04663675874062508,0.0008818512723923323,0.9835548969665379,0.4379116525953345,0,0.0015151063265615525,0.02858038580640942,0.00018809754491465517,0.150690140457407,0.08951621471998059,0,0.00032165864017803027,0.005045383139752174,1.3967211618681141e-05,0.0197472332338393,0.0072915365976564984,0,2.6922906879523694e-05,0.00045566434543814363,3.670223418441392e-05,0.025071365322365178,0.017618366817729374,0,5.895249523856904e-05,0.0009031367181182298,3.222076173312177e-05,0.03504501832420688,0.01613657268259612,0,5.6987051459266246e-05,0.0009717442796155649,0.0002836973721414181,0.2206656920161765,0.1522990877970434,0,0.00040951844479736164,0.010680444402825994,0.00023185244121159913,0.22806994030447097,0.11677093890415152,0,0.0003840497057366073,0.0075741395713807055,0.0008690927425070335,0.8595878727433306,0.43370150882938324,0,0.0014493394645096473,0.027669464094256836
nonroad,2265001010,"""Mobile Sources;Off-highway Vehicle Gasoline""",5248.267944487499,884802.156921059,109224.57451355514,,6231.48613879484,321166.74212604866,0.03624161860438766,1.3225112114501163,1.5734338295289918,0,0.025340657737877383,3.061718885964277,0.02260260024175309,0.9457675237052868,0.9427657093780794,0,0.016312143588652458,1.6628871273461436,0.005187290632075407,0.16120338875899698,0.21928032462059385,0,0.003944210565474092,0.23023329062480608,0.00013840797302869142,0.006920691147392114,0.0062797812271708185,0,0.00010077895030758359,0.01736340868364412,0.0018266519494734206,0.04109222811303845,0.0831210303070171,0,0.0010975873171177794,0.24331219170003213,0.000757224825005572,0.025812523122405954,0.03368725629547087,0,0.0005099994629585519,0.0804226509730569,0.005729442995778045,0.14171485717581253,0.28829972817162314,0,0.0033759378607772545,0.8275002161998897,0.005263984793524836,0.19234649500114426,0.23606231621013782,0,0.003731452992488209,0.4395346212729244,0.023579264940680078,0.8490428401450282,1.010797401044483,0,0.01636764321017104,1.9727434151701526
nonroad,2260002006,"""Mobile Sources;Off-highway Vehicle Gasoline""",541.9636743444106,65262.19386834673,393235.2226140827,,566.531869822971,36278.15873665165,0.005612052414776422,0.19325524053841428,17.931822008061843,0,0.0025808281438034378,1.2820955397240525,0.0033212070864870815,0.11803093764233466,9.235493482973697,0,0.0016471442485608884,0.7463538844695979,0.0010237102563751164,0.033453054614514525,3.4616621287035767,0,0.00044801183548159233,0.20602599348402453,1.8564270582421158e-05,0.0008187820066754972,0.06251278722758306,0,1.0302800207358083e-05,0.005566946276414593,0.0002877866481912872,0.009398355657901786,1.1323926533019673,0,0.00010274153082343001,0.04715414110079762,0.00011625884982925917,0.004123394825628722,0.3950656358116818,0,5.171421135755373e-05,0.026433331385966014,0.0008445253040659349,0.02743071586565199,3.644695328805132,0,0.00032091351734852116,0.25056124281539993,0.0008128887090071455,0.0299675090742776,2.984040915129775,0,0.00037672740040148425,0.2035697716709707,0.003688699180223859,0.12372654454948953,11.265497039797875,0,0.0016768964376703637,0.8064918034717454
